"[63, 22, 48, 98, 90, 69, 12, 89, 0, 57, 78, 5, 46, 43, 34, 58, 51, 0, 82, 96, 45, 39, 40, 24, 35, 1, 0, 52, 92, 15, 9, 32, 97, 73, 0, 25, 50, 77, 16, 93, 99, 13, 76, 0, 71, 17, 83, 28, 31, 87, 100, 0, 29, 75, 37, 14, 7, 0, 60, 80, 47, 36, 41, 4, 0, 10, 70, 88, 26, 27, 79, 8, 0, 74, 55, 59, 67, 23, 85, 0, 94, 53, 44, 2, 30, 0, 21, 3, 68, 49, 18, 0, 6, 62, 33, 65, 0, 38, 91, 42, 64, 0, 19, 84, 11, 95, 0, 20, 61, 0, 72, 86, 81, 0, 56, 54, 0, 66, 0, 0, 0, 0, 0]"
"[19, 55, 94, 82, 49, 78, 57, 21, 0, 83, 8, 53, 13, 62, 17, 95, 0, 65, 30, 39, 38, 7, 29, 99, 12, 0, 73, 88, 59, 18, 27, 58, 100, 0, 51, 93, 52, 97, 96, 54, 0, 11, 69, 72, 91, 50, 42, 0, 34, 35, 1, 3, 47, 0, 26, 9, 5, 40, 75, 0, 76, 46, 66, 89, 0, 2, 81, 85, 92, 23, 67, 36, 0, 25, 71, 87, 74, 0, 77, 10, 60, 24, 79, 43, 6, 0, 45, 56, 98, 22, 20, 0, 32, 33, 14, 0, 48, 16, 86, 80, 28, 0, 4, 68, 0, 44, 64, 84, 0, 41, 31, 15, 61, 70, 0, 37, 63, 90, 0, 0, 0, 0, 0]"
"[47, 39, 52, 8, 91, 23, 0, 17, 67, 31, 37, 76, 57, 61, 0, 10, 26, 98, 75, 38, 32, 34, 56, 0, 97, 46, 53, 36, 49, 45, 55, 21, 0, 71, 22, 51, 65, 43, 35, 78, 87, 0, 92, 24, 66, 80, 85, 28, 0, 70, 16, 50, 59, 72, 88, 95, 79, 0, 82, 19, 27, 18, 83, 0, 89, 69, 13, 20, 77, 40, 58, 0, 1, 25, 3, 94, 48, 29, 0, 96, 81, 42, 73, 14, 12, 0, 54, 44, 33, 11, 62, 0, 84, 93, 74, 68, 0, 90, 41, 4, 15, 99, 0, 64, 60, 7, 9, 86, 30, 0, 6, 5, 0, 100, 0, 2, 0, 63, 0, 0, 0, 0, 0]"
"[1, 74, 63, 21, 16, 0, 28, 5, 60, 37, 69, 58, 95, 0, 36, 35, 92, 31, 86, 84, 34, 70, 0, 29, 32, 44, 88, 93, 65, 96, 0, 3, 100, 25, 23, 40, 50, 51, 0, 15, 90, 68, 54, 43, 81, 67, 0, 64, 73, 94, 79, 83, 8, 0, 48, 22, 82, 17, 33, 99, 75, 0, 71, 18, 98, 2, 87, 85, 0, 41, 39, 11, 38, 10, 0, 42, 9, 6, 20, 59, 24, 0, 56, 27, 72, 19, 47, 0, 53, 66, 13, 14, 49, 76, 0, 62, 61, 77, 0, 30, 78, 57, 97, 4, 0, 45, 46, 0, 7, 55, 80, 0, 26, 89, 52, 12, 0, 91, 0, 0, 0, 0, 0]"
"[36, 81, 45, 21, 29, 61, 0, 6, 58, 30, 63, 67, 27, 39, 0, 82, 16, 59, 46, 86, 55, 0, 78, 60, 87, 11, 17, 79, 89, 94, 0, 37, 50, 13, 44, 98, 88, 0, 5, 74, 92, 91, 8, 33, 0, 7, 31, 4, 72, 43, 90, 0, 23, 71, 22, 19, 0, 97, 69, 1, 56, 12, 53, 0, 80, 18, 52, 57, 51, 9, 0, 64, 93, 28, 95, 0, 66, 26, 68, 65, 96, 77, 0, 24, 70, 40, 10, 85, 0, 54, 84, 48, 0, 38, 20, 41, 3, 62, 99, 0, 34, 2, 15, 100, 0, 49, 14, 83, 0, 76, 25, 32, 0, 75, 47, 73, 0, 35, 0, 42, 0, 0, 0]"
"[73, 91, 41, 7, 66, 90, 49, 0, 78, 33, 29, 1, 16, 0, 53, 3, 68, 86, 25, 64, 0, 74, 98, 57, 12, 72, 42, 0, 93, 46, 36, 71, 10, 0, 17, 94, 82, 43, 11, 19, 62, 0, 40, 32, 20, 76, 55, 13, 81, 0, 18, 100, 61, 22, 0, 38, 23, 5, 14, 2, 44, 48, 0, 58, 4, 39, 83, 69, 54, 0, 47, 9, 24, 95, 34, 67, 96, 0, 30, 31, 89, 80, 0, 79, 45, 60, 97, 8, 0, 50, 99, 52, 28, 6, 37, 0, 21, 75, 27, 84, 56, 0, 26, 92, 15, 65, 70, 85, 0, 88, 59, 0, 63, 77, 51, 0, 87, 35, 0, 0, 0, 0, 0]"
"[90, 37, 28, 54, 99, 69, 48, 0, 92, 75, 67, 68, 29, 81, 64, 76, 0, 19, 83, 30, 6, 33, 93, 0, 79, 61, 2, 84, 71, 45, 34, 14, 0, 58, 86, 16, 32, 51, 39, 24, 31, 0, 13, 50, 70, 26, 46, 3, 52, 78, 0, 96, 23, 41, 53, 7, 97, 8, 0, 38, 5, 35, 40, 12, 82, 0, 77, 1, 21, 15, 66, 88, 63, 0, 91, 72, 49, 62, 20, 60, 57, 0, 89, 27, 4, 25, 94, 17, 0, 36, 59, 55, 0, 43, 9, 47, 18, 98, 0, 11, 74, 95, 87, 0, 65, 73, 10, 56, 80, 42, 0, 44, 100, 0, 22, 85, 0, 0, 0, 0, 0, 0, 0]"
"[61, 49, 75, 63, 69, 15, 0, 81, 34, 53, 79, 56, 29, 31, 0, 95, 3, 92, 98, 26, 55, 90, 0, 25, 30, 11, 32, 42, 38, 60, 74, 0, 37, 87, 83, 8, 64, 10, 0, 39, 62, 54, 72, 82, 70, 0, 47, 88, 27, 41, 20, 65, 5, 0, 96, 33, 68, 2, 67, 86, 0, 9, 1, 12, 78, 35, 85, 0, 66, 45, 59, 76, 46, 97, 7, 6, 0, 99, 71, 0, 77, 24, 84, 0, 28, 40, 58, 43, 51, 16, 0, 48, 73, 21, 91, 0, 22, 19, 57, 44, 89, 50, 17, 0, 4, 36, 94, 52, 93, 14, 0, 13, 80, 100, 18, 23, 0, 0, 0, 0, 0, 0, 0]"
"[36, 64, 84, 6, 97, 5, 77, 26, 0, 50, 100, 92, 73, 66, 35, 14, 75, 0, 8, 18, 82, 56, 60, 65, 30, 0, 51, 85, 7, 37, 54, 87, 32, 21, 0, 67, 11, 59, 29, 17, 94, 0, 3, 68, 86, 90, 74, 43, 1, 19, 0, 42, 33, 52, 62, 0, 57, 22, 25, 31, 63, 88, 0, 10, 79, 99, 27, 40, 93, 39, 0, 53, 98, 78, 61, 0, 70, 81, 91, 23, 4, 0, 55, 2, 44, 49, 12, 13, 46, 38, 0, 34, 95, 48, 71, 45, 0, 20, 24, 15, 41, 16, 0, 28, 80, 76, 72, 0, 9, 58, 89, 0, 96, 83, 69, 0, 47, 0, 0, 0, 0, 0, 0]"
"[82, 80, 35, 59, 10, 93, 0, 72, 39, 55, 4, 84, 66, 0, 18, 7, 32, 88, 6, 48, 58, 0, 92, 34, 77, 29, 43, 27, 61, 0, 47, 16, 46, 14, 95, 5, 50, 0, 60, 67, 86, 57, 0, 41, 99, 22, 26, 62, 2, 85, 0, 90, 9, 89, 70, 56, 76, 40, 0, 79, 53, 52, 33, 68, 73, 36, 0, 1, 49, 74, 20, 37, 44, 69, 0, 45, 63, 94, 65, 17, 81, 0, 42, 75, 54, 24, 23, 0, 97, 28, 0, 11, 83, 21, 3, 100, 0, 98, 25, 13, 96, 91, 0, 31, 12, 15, 71, 0, 87, 30, 0, 19, 8, 0, 38, 51, 0, 78, 0, 64, 0, 0, 0]"
"[87, 97, 41, 40, 37, 1, 20, 0, 28, 9, 33, 55, 61, 13, 89, 100, 0, 68, 69, 34, 60, 39, 15, 93, 44, 29, 0, 66, 71, 85, 98, 75, 0, 23, 81, 24, 19, 0, 21, 77, 42, 6, 26, 45, 86, 0, 57, 83, 46, 64, 54, 67, 0, 59, 7, 32, 8, 49, 0, 52, 91, 50, 78, 48, 73, 0, 72, 14, 22, 0, 17, 27, 10, 56, 25, 0, 38, 5, 53, 90, 99, 0, 70, 79, 96, 63, 0, 4, 51, 62, 58, 30, 65, 0, 18, 84, 11, 2, 0, 94, 12, 47, 88, 0, 82, 16, 76, 0, 31, 92, 35, 0, 36, 43, 74, 0, 80, 0, 3, 95, 0, 0, 0]"
"[44, 81, 27, 93, 89, 96, 54, 26, 0, 3, 62, 16, 41, 19, 0, 31, 21, 15, 100, 47, 64, 0, 20, 80, 59, 14, 99, 8, 0, 13, 92, 29, 82, 5, 0, 97, 10, 68, 60, 88, 49, 85, 0, 75, 36, 48, 23, 70, 30, 53, 34, 0, 98, 9, 87, 58, 66, 57, 0, 11, 12, 32, 77, 33, 42, 0, 94, 52, 39, 38, 37, 35, 50, 22, 28, 0, 63, 71, 83, 24, 0, 1, 56, 7, 2, 79, 55, 72, 0, 51, 78, 45, 76, 90, 0, 84, 74, 6, 40, 0, 86, 69, 95, 18, 0, 61, 43, 4, 91, 0, 25, 46, 73, 0, 67, 0, 17, 65, 0, 0, 0, 0, 0]"
"[67, 65, 93, 54, 63, 31, 19, 76, 0, 46, 77, 71, 89, 42, 16, 7, 0, 86, 69, 61, 62, 35, 4, 12, 10, 0, 5, 72, 15, 34, 1, 27, 0, 3, 64, 22, 25, 30, 0, 52, 11, 78, 81, 20, 80, 0, 9, 55, 48, 84, 29, 66, 45, 0, 59, 14, 53, 21, 88, 68, 79, 0, 57, 18, 74, 73, 28, 13, 0, 49, 95, 17, 8, 83, 36, 0, 40, 41, 100, 50, 58, 0, 75, 70, 96, 44, 82, 0, 37, 43, 47, 33, 0, 94, 38, 32, 97, 0, 90, 92, 56, 0, 2, 23, 85, 91, 51, 0, 98, 26, 0, 6, 60, 99, 0, 87, 24, 0, 39, 0, 0, 0, 0]"
"[97, 70, 65, 4, 57, 0, 99, 52, 22, 56, 33, 85, 27, 35, 0, 69, 46, 28, 80, 68, 73, 98, 0, 93, 13, 58, 15, 36, 0, 32, 21, 95, 51, 19, 60, 0, 3, 79, 67, 86, 64, 0, 41, 66, 87, 76, 7, 71, 50, 2, 0, 81, 54, 17, 43, 92, 30, 16, 12, 91, 0, 49, 39, 82, 72, 48, 55, 40, 53, 31, 0, 83, 42, 14, 8, 96, 29, 0, 23, 62, 47, 5, 34, 1, 0, 10, 74, 88, 0, 45, 89, 75, 6, 9, 59, 77, 0, 94, 20, 18, 100, 25, 61, 63, 0, 11, 78, 90, 0, 44, 0, 38, 37, 26, 84, 0, 24, 0, 0, 0, 0, 0, 0]"
"[65, 74, 31, 78, 82, 19, 8, 98, 0, 50, 59, 57, 62, 36, 30, 68, 0, 2, 17, 69, 40, 3, 46, 7, 86, 0, 61, 10, 20, 33, 90, 66, 73, 0, 55, 28, 81, 13, 6, 1, 27, 26, 54, 0, 25, 85, 93, 0, 87, 80, 88, 32, 23, 84, 0, 76, 99, 9, 89, 0, 77, 70, 52, 37, 18, 0, 53, 48, 100, 96, 24, 72, 15, 75, 0, 60, 43, 56, 51, 45, 0, 64, 42, 5, 63, 0, 44, 4, 91, 94, 71, 0, 49, 21, 83, 67, 34, 47, 0, 58, 38, 79, 0, 29, 12, 22, 0, 35, 11, 95, 0, 97, 16, 14, 39, 0, 92, 41, 0, 0, 0, 0, 0]"
"[22, 73, 59, 30, 97, 67, 52, 83, 0, 100, 42, 54, 62, 41, 4, 70, 0, 40, 25, 76, 93, 23, 33, 0, 15, 78, 98, 46, 55, 50, 0, 88, 79, 99, 64, 89, 63, 86, 0, 9, 32, 28, 66, 16, 14, 0, 74, 60, 2, 72, 80, 17, 0, 87, 61, 95, 65, 19, 71, 0, 44, 68, 84, 57, 96, 69, 36, 81, 18, 0, 31, 21, 37, 85, 82, 77, 11, 0, 39, 8, 5, 92, 51, 0, 6, 53, 94, 56, 0, 58, 38, 26, 20, 0, 47, 29, 91, 3, 1, 0, 90, 49, 13, 34, 35, 0, 48, 27, 75, 0, 45, 12, 0, 10, 7, 24, 0, 43, 0, 0, 0, 0, 0]"
"[90, 2, 95, 11, 30, 63, 1, 0, 42, 20, 25, 16, 19, 43, 64, 0, 66, 23, 99, 10, 21, 61, 74, 0, 9, 83, 35, 37, 24, 27, 52, 96, 0, 12, 48, 73, 82, 56, 41, 98, 46, 7, 0, 53, 88, 34, 8, 0, 5, 6, 40, 14, 62, 78, 89, 0, 87, 80, 68, 59, 60, 94, 0, 75, 71, 13, 92, 55, 77, 0, 49, 70, 57, 18, 17, 0, 58, 26, 86, 47, 91, 44, 0, 76, 0, 81, 51, 28, 15, 100, 69, 45, 0, 67, 85, 50, 36, 65, 0, 72, 3, 93, 22, 31, 0, 32, 29, 39, 54, 79, 0, 38, 84, 33, 0, 97, 0, 4, 0, 0, 0, 0, 0]"
"[14, 68, 58, 11, 41, 0, 87, 28, 63, 71, 92, 86, 56, 0, 18, 47, 16, 10, 40, 3, 96, 0, 23, 72, 76, 82, 49, 26, 93, 0, 60, 34, 6, 29, 21, 15, 0, 69, 42, 19, 97, 38, 75, 53, 0, 50, 64, 98, 30, 43, 25, 88, 0, 31, 62, 78, 55, 89, 54, 27, 0, 5, 4, 59, 20, 22, 73, 0, 57, 84, 7, 37, 0, 39, 95, 61, 99, 24, 35, 74, 65, 44, 0, 17, 12, 1, 36, 0, 94, 51, 66, 81, 2, 77, 0, 9, 8, 79, 83, 33, 0, 13, 70, 46, 91, 32, 48, 0, 52, 45, 100, 0, 80, 67, 90, 0, 85, 0, 0, 0, 0, 0, 0]"
"[79, 38, 12, 65, 20, 42, 23, 0, 5, 75, 90, 52, 49, 84, 0, 7, 61, 86, 10, 36, 17, 25, 0, 72, 81, 60, 41, 78, 43, 33, 73, 0, 11, 54, 24, 97, 0, 51, 83, 27, 71, 29, 45, 62, 0, 74, 39, 44, 58, 2, 99, 0, 100, 4, 9, 67, 0, 18, 26, 68, 55, 92, 0, 46, 56, 40, 76, 87, 47, 15, 96, 0, 30, 28, 13, 22, 19, 59, 0, 89, 93, 50, 0, 3, 66, 85, 1, 77, 0, 98, 64, 69, 0, 94, 82, 91, 0, 37, 80, 48, 0, 70, 6, 14, 0, 88, 31, 0, 57, 8, 53, 34, 32, 0, 21, 16, 0, 95, 35, 0, 63, 0, 0]"
"[40, 57, 24, 4, 76, 36, 20, 80, 0, 66, 59, 5, 73, 32, 50, 79, 0, 54, 43, 12, 11, 47, 8, 65, 0, 35, 45, 60, 29, 22, 37, 67, 0, 69, 31, 49, 72, 99, 84, 26, 0, 39, 56, 91, 52, 19, 97, 0, 41, 58, 81, 23, 0, 38, 74, 93, 21, 62, 98, 16, 0, 86, 89, 44, 96, 9, 92, 78, 0, 14, 75, 61, 0, 7, 33, 71, 15, 90, 70, 0, 10, 83, 17, 55, 68, 6, 0, 63, 87, 82, 95, 0, 42, 1, 2, 48, 85, 100, 0, 25, 27, 18, 0, 46, 51, 94, 77, 0, 30, 53, 88, 0, 28, 64, 34, 0, 13, 0, 3, 0, 0, 0, 0]"
"[57, 18, 61, 50, 85, 36, 0, 93, 68, 100, 78, 72, 12, 0, 27, 22, 88, 79, 38, 10, 0, 87, 17, 74, 8, 3, 64, 59, 63, 0, 53, 75, 95, 31, 34, 49, 83, 0, 62, 21, 1, 84, 80, 73, 91, 0, 7, 23, 66, 35, 16, 55, 0, 37, 43, 97, 96, 54, 94, 69, 33, 0, 51, 40, 13, 5, 14, 0, 76, 44, 71, 48, 90, 77, 11, 0, 45, 65, 70, 25, 19, 58, 0, 2, 89, 39, 20, 81, 4, 0, 86, 29, 82, 0, 98, 24, 42, 0, 47, 56, 9, 15, 46, 0, 28, 0, 6, 32, 0, 92, 41, 60, 30, 0, 67, 0, 99, 26, 0, 52, 0, 0, 0]"
"[67, 91, 8, 44, 43, 16, 22, 96, 37, 0, 59, 73, 4, 50, 85, 49, 42, 0, 52, 88, 100, 46, 21, 39, 76, 94, 0, 79, 3, 32, 5, 89, 0, 33, 82, 81, 70, 36, 75, 0, 69, 77, 63, 57, 68, 0, 30, 17, 18, 7, 38, 99, 72, 45, 83, 0, 13, 90, 51, 71, 47, 48, 0, 60, 65, 25, 2, 35, 23, 28, 0, 24, 61, 34, 54, 40, 19, 0, 20, 66, 95, 98, 58, 0, 78, 64, 14, 55, 0, 27, 26, 87, 74, 56, 92, 0, 10, 80, 29, 97, 0, 12, 86, 41, 6, 0, 62, 15, 0, 11, 53, 0, 31, 93, 0, 84, 1, 0, 9, 0, 0, 0, 0]"
"[63, 93, 58, 13, 29, 0, 11, 3, 48, 38, 23, 0, 10, 86, 6, 65, 45, 36, 33, 0, 52, 76, 57, 89, 17, 21, 0, 84, 62, 69, 64, 22, 44, 43, 0, 56, 27, 73, 72, 50, 0, 32, 54, 81, 85, 71, 49, 70, 0, 67, 12, 1, 55, 80, 0, 16, 94, 61, 74, 9, 41, 0, 42, 77, 53, 46, 68, 35, 91, 40, 99, 0, 14, 30, 96, 95, 20, 100, 87, 0, 18, 15, 51, 19, 39, 97, 0, 37, 2, 4, 66, 25, 78, 0, 5, 79, 7, 24, 0, 31, 28, 0, 92, 59, 75, 0, 90, 26, 83, 0, 88, 60, 82, 47, 98, 0, 8, 34, 0, 0, 0, 0, 0]"
"[90, 38, 81, 55, 21, 10, 92, 0, 91, 25, 53, 85, 2, 67, 52, 0, 71, 80, 13, 23, 60, 56, 40, 14, 0, 89, 74, 36, 28, 50, 78, 66, 11, 48, 0, 97, 82, 9, 83, 84, 95, 76, 93, 0, 7, 54, 69, 96, 61, 0, 99, 86, 64, 12, 39, 79, 33, 0, 30, 47, 94, 18, 31, 0, 5, 35, 42, 29, 88, 57, 0, 8, 58, 59, 100, 19, 6, 63, 72, 4, 0, 37, 26, 77, 27, 22, 0, 51, 44, 45, 68, 17, 1, 0, 20, 3, 75, 87, 0, 46, 24, 62, 43, 0, 49, 70, 32, 73, 0, 34, 15, 0, 65, 16, 0, 98, 41, 0, 0, 0, 0, 0, 0]"
"[95, 9, 65, 40, 75, 10, 0, 20, 11, 12, 98, 28, 33, 52, 73, 5, 0, 3, 35, 8, 22, 2, 63, 0, 23, 42, 36, 87, 59, 84, 0, 81, 68, 99, 45, 90, 34, 88, 80, 0, 50, 92, 58, 7, 18, 14, 69, 0, 64, 41, 25, 6, 89, 38, 74, 0, 17, 85, 79, 91, 55, 96, 39, 67, 1, 0, 53, 48, 27, 72, 44, 30, 26, 0, 100, 43, 13, 97, 57, 51, 0, 46, 31, 86, 82, 83, 70, 56, 0, 66, 4, 77, 15, 60, 93, 0, 94, 49, 32, 0, 47, 37, 21, 29, 78, 0, 16, 61, 54, 19, 71, 0, 24, 76, 62, 0, 0, 0, 0, 0, 0, 0, 0]"
"[23, 91, 46, 55, 83, 86, 0, 62, 18, 47, 96, 79, 36, 52, 0, 75, 35, 57, 40, 66, 37, 95, 49, 0, 58, 20, 85, 25, 30, 28, 0, 67, 27, 82, 9, 89, 15, 59, 0, 50, 7, 12, 93, 24, 72, 0, 11, 63, 21, 54, 26, 13, 33, 0, 51, 74, 22, 17, 70, 99, 3, 0, 16, 56, 2, 90, 0, 68, 34, 65, 71, 84, 0, 60, 100, 10, 0, 78, 97, 73, 19, 42, 43, 0, 64, 61, 98, 0, 53, 80, 45, 6, 14, 77, 38, 76, 0, 29, 39, 81, 0, 1, 5, 94, 0, 69, 87, 88, 32, 0, 44, 92, 8, 4, 0, 41, 0, 31, 0, 48, 0, 0, 0]"
"[11, 34, 48, 59, 16, 72, 20, 0, 3, 96, 28, 76, 98, 12, 0, 8, 21, 91, 56, 97, 45, 30, 0, 50, 55, 87, 24, 99, 54, 62, 0, 65, 60, 80, 44, 26, 2, 9, 0, 57, 71, 51, 67, 0, 23, 94, 6, 70, 93, 85, 17, 0, 58, 66, 84, 10, 42, 37, 0, 86, 4, 64, 75, 49, 0, 14, 89, 15, 52, 40, 41, 0, 61, 46, 43, 63, 0, 81, 83, 47, 95, 35, 69, 0, 31, 27, 78, 32, 33, 0, 88, 1, 100, 39, 0, 79, 25, 13, 82, 0, 38, 92, 36, 0, 18, 77, 90, 7, 0, 74, 73, 53, 0, 29, 19, 0, 5, 22, 0, 68, 0, 0, 0]"
"[2, 88, 53, 43, 83, 44, 0, 80, 14, 24, 12, 99, 90, 6, 60, 0, 5, 98, 57, 28, 46, 71, 84, 82, 0, 47, 64, 16, 42, 45, 38, 75, 11, 32, 0, 56, 35, 31, 15, 50, 1, 95, 33, 36, 0, 20, 21, 48, 92, 96, 70, 81, 68, 93, 0, 26, 66, 49, 77, 19, 62, 0, 10, 30, 87, 17, 85, 7, 61, 0, 9, 52, 76, 3, 37, 0, 86, 18, 23, 4, 0, 67, 79, 39, 58, 74, 8, 0, 59, 34, 41, 91, 0, 25, 55, 72, 0, 69, 97, 94, 73, 54, 29, 0, 63, 100, 0, 89, 65, 0, 22, 51, 0, 13, 40, 78, 27, 0, 0, 0, 0, 0, 0]"
"[96, 98, 27, 22, 1, 72, 19, 0, 81, 86, 82, 55, 0, 90, 38, 65, 97, 50, 67, 0, 10, 8, 83, 40, 3, 84, 0, 2, 24, 51, 32, 37, 73, 0, 94, 43, 36, 79, 6, 0, 13, 25, 11, 76, 9, 16, 0, 15, 63, 29, 62, 69, 87, 0, 44, 70, 59, 49, 91, 0, 48, 47, 54, 95, 17, 93, 0, 58, 39, 42, 14, 74, 0, 68, 92, 78, 33, 99, 34, 21, 0, 52, 77, 30, 57, 85, 0, 5, 100, 66, 53, 0, 75, 64, 45, 80, 0, 88, 56, 23, 71, 28, 0, 7, 20, 46, 35, 31, 0, 41, 18, 12, 0, 26, 61, 4, 0, 89, 60, 0, 0, 0, 0]"
"[13, 84, 98, 61, 5, 92, 28, 75, 0, 6, 50, 55, 73, 63, 35, 97, 40, 0, 31, 4, 38, 82, 44, 81, 53, 0, 65, 100, 90, 25, 9, 56, 24, 1, 0, 85, 83, 80, 93, 26, 3, 15, 54, 0, 66, 10, 46, 68, 0, 59, 96, 12, 91, 47, 27, 0, 17, 88, 42, 72, 99, 48, 94, 34, 52, 0, 95, 78, 39, 8, 45, 86, 37, 14, 49, 0, 89, 36, 76, 41, 20, 79, 0, 29, 67, 58, 33, 57, 21, 0, 69, 51, 2, 0, 74, 23, 32, 11, 0, 71, 30, 77, 0, 19, 70, 43, 0, 60, 64, 0, 22, 16, 0, 7, 0, 18, 87, 0, 62, 0, 0, 0, 0]"
"[57, 61, 86, 9, 27, 1, 0, 40, 98, 56, 68, 18, 100, 45, 31, 0, 10, 80, 20, 34, 35, 66, 0, 30, 23, 53, 89, 62, 12, 0, 19, 69, 2, 28, 72, 65, 94, 21, 0, 3, 43, 88, 59, 92, 77, 32, 0, 13, 46, 58, 24, 50, 0, 33, 55, 76, 6, 11, 0, 63, 70, 51, 78, 87, 0, 26, 90, 67, 93, 84, 5, 16, 0, 81, 99, 75, 38, 8, 41, 85, 4, 0, 29, 64, 97, 39, 71, 7, 0, 96, 91, 25, 95, 73, 0, 42, 49, 83, 54, 14, 60, 0, 79, 48, 36, 0, 37, 17, 47, 0, 15, 22, 44, 74, 0, 52, 0, 82, 0, 0, 0, 0, 0]"
"[52, 96, 2, 75, 79, 4, 50, 78, 0, 19, 44, 66, 76, 48, 26, 82, 0, 23, 22, 42, 100, 57, 86, 95, 0, 68, 81, 3, 64, 98, 91, 0, 63, 62, 32, 31, 73, 93, 69, 17, 0, 90, 37, 94, 38, 35, 33, 0, 34, 5, 14, 9, 43, 39, 0, 54, 11, 51, 28, 7, 0, 72, 92, 36, 10, 8, 40, 0, 71, 97, 46, 47, 83, 6, 0, 21, 55, 20, 41, 13, 0, 74, 80, 12, 27, 58, 70, 0, 67, 45, 56, 61, 60, 0, 29, 77, 16, 99, 15, 53, 65, 0, 25, 87, 18, 49, 89, 0, 84, 30, 0, 59, 88, 0, 24, 1, 0, 85, 0, 0, 0, 0, 0]"
"[30, 44, 40, 52, 31, 10, 71, 0, 100, 48, 98, 88, 27, 78, 0, 24, 62, 66, 77, 95, 64, 60, 63, 0, 75, 5, 85, 50, 37, 20, 33, 61, 0, 99, 18, 86, 46, 81, 0, 8, 72, 13, 2, 32, 68, 87, 0, 47, 84, 15, 67, 45, 91, 0, 16, 54, 17, 53, 43, 51, 14, 0, 29, 83, 89, 74, 25, 82, 36, 42, 93, 76, 0, 28, 55, 57, 79, 92, 0, 1, 94, 34, 59, 49, 0, 58, 90, 69, 19, 0, 38, 73, 97, 41, 0, 80, 96, 3, 56, 26, 39, 23, 0, 9, 21, 12, 0, 35, 70, 65, 0, 7, 6, 0, 22, 4, 11, 0, 0, 0, 0, 0, 0]"
"[9, 5, 68, 11, 74, 18, 8, 0, 48, 96, 78, 19, 33, 63, 45, 21, 72, 0, 61, 30, 44, 84, 62, 22, 7, 0, 39, 99, 100, 58, 83, 93, 0, 76, 54, 73, 56, 3, 34, 0, 85, 2, 12, 82, 65, 69, 10, 0, 42, 17, 59, 49, 80, 20, 46, 0, 50, 97, 28, 31, 32, 98, 29, 0, 89, 91, 36, 26, 66, 0, 40, 77, 75, 41, 23, 35, 0, 57, 4, 25, 24, 51, 0, 13, 16, 43, 95, 94, 92, 0, 86, 88, 38, 0, 87, 70, 52, 14, 0, 81, 37, 55, 53, 0, 67, 1, 60, 0, 6, 90, 0, 64, 27, 15, 0, 79, 0, 47, 71, 0, 0, 0, 0]"
"[20, 80, 99, 12, 27, 89, 16, 90, 6, 0, 22, 42, 78, 44, 47, 57, 34, 0, 30, 59, 82, 45, 15, 95, 32, 0, 69, 1, 70, 85, 2, 0, 91, 28, 66, 36, 68, 21, 5, 97, 0, 38, 93, 72, 17, 73, 88, 0, 60, 41, 74, 10, 14, 58, 0, 52, 25, 51, 24, 92, 63, 71, 77, 0, 84, 79, 18, 81, 0, 29, 11, 83, 75, 53, 0, 13, 61, 26, 3, 8, 35, 7, 94, 0, 76, 46, 65, 86, 4, 0, 39, 19, 9, 33, 37, 40, 55, 0, 98, 96, 54, 0, 67, 56, 43, 100, 0, 50, 87, 48, 31, 0, 62, 0, 23, 0, 49, 64, 0, 0, 0, 0, 0]"
"[58, 72, 82, 10, 79, 67, 24, 16, 0, 92, 35, 87, 80, 2, 65, 0, 33, 96, 61, 63, 93, 0, 97, 66, 55, 4, 3, 0, 75, 54, 60, 70, 85, 0, 28, 86, 50, 43, 84, 62, 94, 0, 48, 12, 31, 40, 64, 23, 20, 0, 1, 13, 38, 11, 30, 17, 0, 56, 19, 18, 49, 39, 0, 95, 51, 46, 37, 73, 100, 7, 57, 69, 0, 81, 26, 47, 44, 52, 90, 22, 83, 0, 68, 88, 9, 14, 41, 53, 36, 0, 78, 5, 71, 15, 21, 59, 0, 32, 45, 89, 91, 6, 98, 0, 76, 74, 25, 34, 27, 0, 99, 8, 0, 29, 0, 42, 77, 0, 0, 0, 0, 0, 0]"
"[10, 98, 45, 44, 37, 93, 39, 0, 13, 1, 68, 9, 87, 95, 54, 0, 49, 64, 56, 74, 77, 55, 18, 82, 0, 29, 58, 59, 73, 80, 81, 2, 57, 35, 0, 78, 23, 100, 30, 51, 0, 34, 91, 61, 70, 0, 17, 50, 96, 11, 52, 94, 31, 26, 0, 66, 27, 84, 38, 88, 53, 4, 16, 0, 62, 7, 21, 99, 86, 0, 76, 3, 33, 90, 0, 14, 36, 5, 22, 63, 0, 19, 12, 24, 83, 41, 20, 0, 67, 6, 25, 40, 72, 32, 65, 0, 8, 75, 92, 43, 79, 47, 42, 0, 46, 28, 69, 0, 85, 48, 15, 0, 60, 97, 0, 71, 0, 89, 0, 0, 0, 0, 0]"
