"[32, 42, 59, 7, 24, 91, 50, 0, 52, 63, 93, 58, 13, 29, 0, 56, 3, 38, 23, 0, 11, 54, 81, 48, 74, 9, 41, 0, 84, 86, 6, 65, 45, 80, 33, 0, 76, 57, 36, 21, 0, 10, 69, 64, 22, 44, 43, 0, 27, 73, 72, 89, 0, 62, 12, 15, 51, 19, 39, 97, 0, 16, 94, 85, 71, 49, 70, 0, 67, 1, 55, 17, 0, 14, 30, 96, 95, 20, 34, 0, 5, 79, 61, 35, 40, 0, 2, 4, 66, 25, 100, 87, 99, 0, 77, 53, 46, 68, 0, 92, 28, 0, 18, 8, 47, 78, 0, 31, 82, 75, 0, 37, 88, 60, 83, 98, 0, 90, 26, 0, 0, 0, 0]"
"[90, 38, 81, 55, 21, 10, 92, 0, 7, 54, 69, 96, 85, 31, 93, 52, 0, 91, 25, 53, 18, 76, 33, 48, 0, 71, 80, 13, 23, 60, 2, 67, 0, 97, 89, 74, 36, 28, 50, 78, 66, 0, 82, 9, 83, 12, 39, 79, 0, 8, 58, 59, 98, 1, 4, 0, 35, 37, 42, 29, 27, 11, 0, 99, 86, 64, 84, 95, 61, 0, 5, 26, 77, 88, 57, 14, 0, 30, 47, 94, 68, 56, 40, 0, 51, 44, 45, 62, 15, 0, 46, 20, 3, 75, 87, 0, 100, 24, 34, 17, 0, 49, 70, 32, 22, 0, 65, 16, 73, 0, 19, 6, 63, 41, 0, 72, 0, 43, 0, 0, 0, 0, 0]"
"[95, 9, 65, 40, 75, 10, 0, 3, 35, 8, 22, 2, 63, 0, 20, 11, 12, 98, 28, 33, 52, 73, 5, 0, 50, 92, 58, 7, 18, 14, 69, 0, 81, 23, 25, 6, 89, 59, 84, 0, 53, 48, 27, 72, 44, 30, 1, 0, 42, 36, 87, 38, 80, 0, 46, 94, 16, 61, 54, 19, 26, 0, 64, 99, 45, 90, 34, 88, 74, 0, 68, 79, 91, 13, 97, 57, 51, 71, 0, 85, 100, 43, 77, 62, 78, 0, 17, 41, 55, 96, 93, 0, 66, 31, 86, 82, 83, 70, 56, 0, 4, 15, 39, 21, 67, 0, 49, 47, 24, 76, 32, 0, 60, 29, 0, 37, 0, 0, 0, 0, 0, 0, 0]"
"[23, 91, 5, 19, 83, 59, 0, 58, 20, 85, 30, 28, 0, 62, 18, 47, 66, 79, 52, 0, 74, 54, 26, 13, 33, 0, 7, 12, 93, 24, 25, 90, 0, 35, 57, 40, 89, 36, 49, 0, 50, 63, 21, 22, 17, 70, 99, 3, 0, 78, 97, 46, 55, 86, 0, 67, 27, 82, 9, 72, 0, 64, 61, 98, 4, 0, 11, 56, 2, 10, 0, 75, 96, 37, 15, 0, 16, 65, 32, 0, 51, 100, 71, 84, 76, 0, 34, 53, 88, 38, 0, 68, 60, 29, 80, 14, 94, 0, 1, 73, 42, 0, 39, 95, 0, 45, 6, 81, 43, 0, 69, 87, 77, 0, 44, 92, 8, 0, 31, 0, 41, 0, 48]"
"[11, 34, 91, 56, 97, 16, 67, 0, 57, 48, 59, 72, 30, 0, 3, 96, 28, 76, 98, 12, 0, 8, 21, 18, 77, 90, 45, 20, 0, 50, 14, 89, 15, 51, 54, 2, 62, 0, 88, 1, 71, 19, 40, 41, 0, 60, 6, 70, 93, 85, 17, 0, 55, 83, 66, 64, 49, 0, 65, 58, 87, 24, 99, 9, 0, 94, 80, 44, 26, 69, 0, 23, 86, 4, 78, 95, 75, 37, 0, 61, 46, 63, 0, 27, 43, 42, 0, 31, 79, 92, 47, 84, 10, 7, 0, 81, 74, 52, 33, 0, 100, 29, 73, 53, 35, 0, 25, 13, 32, 0, 38, 36, 82, 0, 5, 22, 0, 68, 0, 39, 0, 0, 0]"
"[26, 31, 15, 88, 53, 43, 83, 44, 36, 0, 5, 98, 28, 74, 46, 71, 84, 82, 0, 56, 35, 86, 12, 99, 90, 6, 60, 0, 2, 89, 65, 0, 64, 80, 24, 34, 75, 11, 32, 0, 10, 30, 87, 17, 85, 7, 61, 72, 0, 47, 14, 49, 38, 19, 62, 93, 0, 9, 52, 79, 39, 58, 3, 37, 0, 59, 18, 50, 1, 95, 33, 0, 67, 21, 48, 92, 70, 100, 29, 0, 76, 57, 55, 0, 20, 63, 96, 27, 0, 66, 23, 4, 0, 16, 42, 45, 77, 94, 68, 91, 0, 25, 78, 8, 0, 69, 97, 22, 81, 54, 0, 13, 40, 51, 0, 41, 0, 73, 0, 0, 0, 0, 0]"
"[2, 24, 51, 32, 37, 73, 0, 96, 98, 8, 22, 1, 72, 0, 81, 27, 82, 55, 0, 10, 70, 39, 11, 76, 9, 0, 86, 83, 65, 97, 50, 67, 0, 90, 38, 40, 14, 74, 0, 44, 30, 59, 3, 84, 19, 0, 94, 43, 36, 79, 6, 0, 13, 25, 57, 85, 0, 15, 63, 29, 62, 69, 87, 0, 58, 77, 56, 23, 71, 53, 0, 52, 88, 18, 66, 91, 16, 0, 92, 5, 42, 49, 0, 68, 78, 45, 99, 17, 34, 93, 31, 0, 48, 47, 54, 95, 21, 0, 33, 80, 0, 75, 64, 46, 100, 0, 7, 20, 12, 28, 0, 41, 35, 0, 26, 61, 4, 0, 89, 60, 0, 0, 0]"
"[13, 10, 46, 92, 28, 75, 0, 31, 4, 80, 82, 44, 81, 53, 0, 85, 83, 38, 93, 33, 57, 15, 54, 0, 65, 100, 90, 25, 9, 56, 24, 40, 0, 6, 50, 55, 98, 61, 5, 3, 1, 0, 95, 78, 39, 8, 86, 16, 49, 0, 66, 84, 73, 63, 35, 97, 0, 29, 67, 58, 11, 21, 0, 59, 96, 12, 68, 0, 17, 88, 42, 72, 99, 48, 52, 0, 89, 69, 76, 41, 20, 34, 0, 74, 71, 30, 77, 14, 0, 23, 91, 47, 27, 0, 36, 79, 0, 19, 70, 51, 94, 0, 60, 64, 37, 2, 0, 32, 7, 0, 45, 43, 0, 26, 0, 18, 87, 0, 22, 0, 62, 0, 0]"
"[57, 61, 86, 9, 1, 66, 0, 10, 80, 28, 72, 35, 12, 0, 19, 69, 2, 20, 34, 65, 0, 40, 98, 56, 68, 18, 100, 50, 31, 0, 30, 23, 53, 89, 27, 62, 11, 0, 3, 33, 58, 45, 0, 63, 70, 59, 92, 77, 94, 21, 0, 13, 29, 64, 84, 5, 0, 46, 67, 55, 24, 76, 6, 0, 43, 88, 8, 41, 85, 4, 0, 26, 90, 38, 14, 51, 78, 32, 0, 81, 99, 75, 22, 44, 93, 60, 7, 0, 42, 49, 25, 95, 73, 87, 0, 96, 91, 17, 47, 54, 0, 79, 48, 36, 71, 0, 37, 83, 74, 39, 16, 0, 15, 82, 97, 0, 52, 0, 0, 0, 0, 0, 0]"
"[72, 85, 87, 18, 49, 0, 19, 44, 66, 76, 48, 33, 82, 0, 52, 5, 2, 75, 79, 4, 50, 78, 0, 23, 54, 22, 94, 51, 35, 26, 17, 0, 34, 96, 14, 95, 0, 68, 81, 64, 98, 91, 6, 0, 63, 42, 100, 31, 57, 86, 0, 90, 37, 3, 47, 83, 0, 62, 32, 46, 38, 28, 69, 0, 74, 80, 27, 58, 70, 0, 92, 36, 10, 73, 93, 9, 0, 71, 84, 20, 41, 8, 13, 39, 0, 11, 45, 12, 56, 61, 0, 21, 55, 7, 43, 60, 0, 25, 77, 16, 99, 89, 0, 97, 30, 53, 65, 0, 67, 29, 1, 0, 59, 88, 40, 0, 24, 15, 0, 0, 0, 0, 0]"
"[30, 44, 40, 52, 31, 10, 71, 0, 99, 18, 86, 46, 81, 0, 24, 62, 66, 98, 88, 27, 78, 0, 75, 77, 95, 64, 60, 63, 0, 100, 48, 89, 74, 36, 42, 93, 76, 0, 84, 15, 67, 45, 91, 0, 28, 13, 2, 32, 68, 87, 0, 47, 82, 97, 41, 0, 94, 34, 57, 79, 92, 0, 29, 83, 65, 20, 33, 61, 14, 0, 8, 72, 55, 19, 0, 1, 35, 80, 96, 17, 50, 37, 51, 0, 38, 73, 59, 49, 0, 58, 54, 7, 6, 39, 23, 0, 5, 85, 53, 56, 26, 0, 9, 21, 25, 12, 0, 16, 3, 43, 0, 70, 22, 4, 11, 0, 90, 69, 0, 0, 0, 0, 0]"
"[85, 17, 59, 49, 80, 20, 46, 0, 9, 5, 68, 11, 74, 18, 8, 0, 39, 84, 62, 34, 83, 93, 0, 48, 96, 78, 19, 33, 36, 45, 21, 72, 0, 30, 54, 44, 100, 58, 14, 0, 61, 76, 73, 3, 22, 7, 0, 42, 97, 55, 53, 98, 29, 0, 2, 12, 82, 65, 69, 10, 0, 50, 77, 75, 63, 26, 23, 35, 0, 89, 91, 41, 95, 94, 92, 0, 40, 57, 4, 25, 66, 0, 13, 56, 24, 51, 0, 86, 43, 60, 0, 99, 67, 1, 0, 16, 79, 0, 87, 28, 31, 32, 0, 81, 88, 38, 0, 70, 52, 0, 37, 71, 0, 6, 90, 0, 64, 27, 15, 0, 47, 0, 0]"
"[20, 80, 99, 72, 16, 90, 6, 0, 42, 1, 78, 44, 45, 15, 95, 32, 0, 30, 59, 82, 70, 4, 94, 0, 69, 47, 57, 34, 0, 22, 28, 66, 36, 68, 21, 5, 97, 0, 91, 12, 27, 89, 17, 73, 88, 0, 25, 51, 24, 92, 63, 71, 77, 0, 38, 93, 83, 75, 54, 58, 0, 41, 74, 96, 14, 0, 52, 61, 79, 18, 81, 0, 60, 67, 10, 48, 0, 84, 33, 37, 40, 55, 0, 29, 11, 46, 65, 86, 0, 76, 53, 0, 98, 19, 9, 8, 35, 7, 64, 0, 39, 26, 3, 49, 0, 13, 50, 87, 31, 0, 62, 100, 0, 56, 43, 0, 23, 0, 85, 2, 0, 0, 0]"
"[48, 31, 40, 64, 23, 20, 65, 0, 58, 72, 82, 10, 79, 67, 24, 16, 0, 33, 96, 35, 87, 80, 2, 0, 97, 66, 55, 93, 0, 92, 63, 39, 4, 3, 0, 19, 61, 18, 49, 91, 6, 17, 27, 0, 75, 54, 60, 70, 85, 0, 1, 12, 13, 11, 25, 30, 0, 28, 86, 50, 43, 84, 62, 0, 56, 32, 45, 89, 8, 0, 95, 81, 26, 47, 44, 90, 22, 94, 83, 0, 68, 76, 46, 37, 73, 9, 14, 41, 57, 69, 0, 78, 88, 100, 7, 36, 0, 51, 5, 71, 15, 53, 0, 38, 34, 77, 0, 99, 52, 98, 0, 74, 59, 0, 29, 0, 42, 0, 21, 0, 0, 0, 0]"
"[49, 64, 56, 74, 77, 55, 18, 82, 0, 13, 59, 9, 87, 95, 54, 0, 10, 23, 100, 93, 39, 0, 29, 58, 68, 73, 80, 57, 35, 0, 78, 3, 33, 94, 81, 2, 51, 0, 7, 45, 44, 53, 30, 0, 14, 36, 5, 22, 63, 0, 62, 24, 91, 61, 70, 0, 1, 38, 88, 37, 99, 86, 0, 34, 21, 41, 42, 0, 66, 17, 50, 96, 11, 52, 90, 31, 26, 0, 98, 4, 20, 0, 76, 25, 72, 32, 65, 0, 19, 84, 40, 47, 16, 0, 27, 85, 83, 79, 69, 0, 12, 75, 92, 43, 48, 15, 0, 67, 6, 60, 0, 8, 28, 0, 46, 97, 0, 71, 0, 89, 0, 0, 0]"
"[3, 39, 98, 38, 94, 50, 36, 57, 0, 89, 45, 23, 16, 61, 0, 2, 22, 11, 79, 100, 9, 0, 72, 10, 54, 4, 64, 7, 29, 0, 63, 8, 13, 80, 62, 67, 55, 0, 86, 51, 65, 56, 0, 43, 40, 24, 92, 69, 0, 58, 77, 95, 91, 19, 75, 25, 73, 0, 31, 37, 52, 42, 66, 78, 0, 53, 14, 82, 81, 59, 93, 0, 85, 88, 48, 97, 0, 83, 49, 90, 21, 0, 68, 32, 44, 27, 34, 17, 0, 41, 35, 20, 70, 33, 0, 87, 96, 26, 6, 74, 0, 60, 1, 46, 18, 0, 71, 15, 0, 12, 28, 0, 47, 5, 0, 76, 99, 0, 84, 0, 30, 0, 0]"
"[87, 60, 40, 24, 38, 54, 13, 43, 0, 8, 47, 6, 32, 90, 56, 85, 0, 96, 7, 65, 91, 55, 63, 84, 0, 49, 64, 3, 97, 0, 15, 26, 27, 59, 45, 18, 71, 0, 78, 53, 82, 22, 11, 0, 51, 79, 76, 77, 48, 69, 0, 61, 31, 2, 14, 93, 67, 0, 100, 5, 42, 20, 37, 74, 17, 0, 29, 46, 36, 39, 86, 0, 10, 99, 75, 21, 94, 72, 28, 92, 89, 0, 41, 12, 83, 73, 25, 88, 0, 30, 19, 57, 4, 0, 9, 70, 50, 81, 0, 23, 34, 52, 66, 35, 0, 62, 58, 98, 95, 80, 0, 44, 16, 33, 0, 68, 1, 0, 0, 0, 0, 0, 0]"
"[38, 20, 48, 24, 43, 62, 77, 0, 11, 98, 12, 76, 92, 96, 0, 40, 89, 50, 32, 72, 0, 37, 84, 45, 86, 47, 23, 0, 93, 26, 64, 7, 27, 80, 51, 0, 22, 34, 63, 2, 17, 13, 0, 49, 97, 39, 95, 0, 46, 78, 53, 88, 85, 0, 8, 71, 68, 67, 29, 44, 57, 0, 56, 99, 52, 33, 10, 73, 59, 0, 65, 30, 55, 9, 0, 28, 41, 16, 1, 61, 31, 74, 0, 79, 83, 35, 70, 66, 0, 4, 81, 25, 21, 54, 42, 0, 6, 3, 87, 94, 0, 18, 69, 82, 90, 0, 19, 100, 0, 60, 15, 14, 0, 36, 58, 0, 75, 5, 0, 91, 0, 0, 0]"
"[90, 92, 97, 98, 16, 22, 0, 29, 75, 26, 61, 8, 1, 46, 95, 0, 45, 73, 19, 28, 11, 68, 0, 58, 27, 15, 53, 20, 55, 24, 0, 81, 39, 72, 56, 9, 10, 12, 0, 88, 83, 80, 0, 62, 43, 67, 31, 38, 0, 77, 17, 70, 54, 91, 0, 5, 94, 18, 85, 78, 0, 87, 99, 30, 0, 14, 82, 59, 2, 0, 76, 35, 52, 79, 40, 69, 13, 0, 32, 47, 60, 93, 86, 48, 0, 65, 37, 0, 33, 7, 3, 66, 0, 49, 21, 6, 44, 23, 0, 57, 4, 84, 42, 0, 36, 41, 25, 50, 0, 63, 71, 34, 100, 51, 0, 96, 89, 0, 64, 74, 0, 0, 0]"
"[97, 43, 74, 18, 32, 31, 7, 0, 50, 99, 73, 53, 36, 41, 0, 89, 90, 70, 75, 85, 23, 26, 0, 20, 47, 16, 34, 82, 80, 0, 4, 33, 30, 58, 95, 0, 66, 6, 98, 39, 28, 0, 2, 52, 78, 17, 38, 1, 62, 0, 51, 29, 40, 55, 61, 0, 3, 10, 63, 65, 92, 11, 0, 86, 93, 5, 12, 49, 83, 71, 64, 0, 13, 57, 94, 56, 54, 0, 25, 79, 59, 88, 72, 42, 0, 8, 67, 15, 60, 35, 0, 27, 100, 19, 96, 14, 0, 76, 84, 46, 9, 91, 0, 87, 37, 22, 81, 0, 68, 44, 0, 77, 24, 45, 0, 48, 69, 21, 0, 0, 0, 0, 0]"
"[53, 31, 41, 74, 29, 2, 0, 72, 87, 30, 75, 0, 44, 82, 25, 56, 36, 9, 67, 34, 0, 85, 15, 68, 46, 38, 88, 19, 39, 96, 0, 18, 78, 4, 33, 48, 12, 65, 94, 0, 66, 24, 27, 3, 99, 8, 73, 0, 83, 7, 5, 98, 59, 6, 22, 0, 84, 77, 51, 93, 52, 23, 0, 91, 60, 62, 95, 14, 79, 0, 64, 10, 43, 11, 26, 50, 0, 42, 90, 100, 69, 32, 0, 81, 70, 58, 17, 86, 0, 47, 80, 89, 45, 49, 1, 21, 0, 37, 20, 92, 16, 61, 0, 97, 76, 57, 13, 0, 35, 71, 0, 40, 54, 0, 63, 55, 28, 0, 0, 0, 0, 0, 0]"
"[37, 25, 96, 18, 59, 28, 74, 86, 0, 75, 70, 5, 10, 11, 21, 19, 42, 80, 0, 88, 93, 1, 67, 87, 44, 38, 0, 22, 50, 81, 0, 76, 47, 33, 99, 100, 0, 6, 12, 94, 16, 0, 26, 31, 95, 15, 68, 4, 0, 64, 91, 51, 55, 32, 41, 0, 2, 52, 36, 92, 0, 97, 45, 78, 27, 0, 72, 69, 17, 63, 48, 71, 0, 85, 77, 57, 49, 8, 0, 30, 7, 82, 34, 0, 79, 53, 9, 61, 0, 73, 66, 23, 0, 35, 89, 14, 29, 40, 58, 0, 84, 90, 43, 24, 0, 98, 13, 62, 0, 3, 0, 20, 46, 83, 0, 65, 60, 39, 0, 54, 0, 56, 0]"
"[59, 93, 49, 35, 15, 80, 0, 41, 48, 1, 88, 67, 51, 0, 98, 58, 23, 40, 32, 66, 0, 46, 37, 81, 94, 18, 72, 57, 3, 0, 29, 11, 55, 5, 84, 38, 0, 79, 62, 33, 9, 86, 0, 50, 21, 19, 6, 20, 0, 2, 10, 77, 27, 31, 42, 89, 0, 56, 24, 36, 68, 87, 43, 0, 45, 76, 96, 85, 0, 4, 17, 44, 52, 12, 92, 63, 0, 22, 53, 65, 73, 25, 0, 64, 69, 14, 74, 70, 0, 61, 16, 97, 13, 0, 34, 95, 100, 47, 0, 82, 83, 71, 28, 0, 54, 8, 39, 0, 78, 99, 90, 0, 60, 91, 0, 75, 30, 0, 26, 7, 0, 0, 0]"
"[49, 61, 57, 3, 53, 60, 65, 38, 0, 4, 94, 51, 31, 55, 30, 0, 59, 32, 42, 15, 98, 13, 0, 46, 72, 68, 19, 40, 66, 14, 0, 56, 37, 25, 92, 71, 63, 0, 9, 99, 74, 84, 36, 88, 81, 0, 67, 58, 7, 28, 18, 90, 0, 75, 11, 1, 64, 16, 0, 22, 78, 97, 2, 21, 0, 93, 44, 89, 83, 54, 86, 87, 20, 0, 35, 70, 17, 23, 10, 96, 0, 80, 41, 62, 91, 26, 0, 6, 95, 43, 77, 12, 0, 45, 76, 8, 48, 0, 82, 29, 52, 85, 0, 79, 27, 33, 0, 39, 100, 34, 0, 73, 24, 5, 0, 47, 69, 0, 50, 0, 0, 0, 0]"
"[32, 98, 15, 59, 11, 38, 90, 2, 0, 14, 96, 80, 45, 16, 63, 0, 55, 76, 71, 8, 37, 57, 43, 0, 18, 9, 35, 95, 25, 74, 97, 42, 0, 40, 51, 33, 70, 29, 0, 27, 52, 21, 73, 0, 7, 68, 13, 49, 28, 61, 0, 50, 77, 92, 19, 30, 22, 0, 93, 72, 36, 85, 99, 3, 66, 0, 1, 23, 82, 100, 0, 53, 86, 87, 5, 75, 60, 0, 81, 64, 69, 24, 0, 39, 4, 17, 79, 34, 0, 62, 89, 58, 84, 26, 0, 67, 12, 46, 65, 48, 0, 10, 44, 41, 91, 83, 0, 31, 20, 78, 0, 6, 54, 56, 0, 47, 88, 94, 0, 0, 0, 0, 0]"
"[58, 50, 100, 65, 62, 7, 0, 85, 6, 34, 64, 36, 87, 74, 0, 17, 99, 71, 46, 68, 54, 73, 51, 0, 98, 40, 79, 90, 95, 15, 84, 0, 14, 96, 32, 12, 30, 0, 83, 97, 76, 39, 24, 35, 75, 0, 25, 23, 19, 55, 22, 0, 33, 20, 53, 44, 0, 31, 88, 81, 70, 69, 0, 89, 72, 9, 29, 0, 56, 86, 37, 5, 61, 0, 43, 8, 10, 21, 77, 38, 0, 1, 91, 82, 52, 0, 59, 28, 18, 48, 78, 11, 0, 3, 41, 67, 16, 0, 13, 49, 92, 27, 0, 45, 2, 60, 4, 42, 26, 0, 47, 63, 94, 0, 66, 57, 80, 0, 93, 0, 0, 0, 0]"
"[94, 67, 65, 8, 31, 6, 0, 32, 58, 98, 71, 82, 80, 96, 0, 21, 1, 99, 55, 0, 27, 28, 23, 39, 7, 73, 87, 0, 48, 34, 17, 74, 81, 54, 0, 22, 45, 79, 57, 90, 0, 5, 11, 15, 49, 36, 0, 59, 26, 76, 44, 18, 56, 50, 0, 69, 75, 93, 13, 97, 12, 0, 84, 14, 53, 85, 95, 0, 78, 46, 100, 92, 89, 33, 24, 0, 16, 62, 29, 40, 47, 43, 0, 35, 3, 68, 52, 0, 25, 64, 10, 30, 2, 42, 0, 70, 72, 37, 66, 0, 20, 61, 60, 0, 63, 51, 83, 41, 0, 91, 19, 0, 38, 86, 4, 0, 77, 88, 0, 9, 0, 0, 0]"
"[89, 24, 38, 51, 5, 68, 70, 65, 0, 61, 6, 4, 55, 37, 93, 67, 21, 0, 18, 15, 33, 2, 34, 12, 32, 94, 0, 52, 1, 3, 26, 85, 62, 86, 0, 74, 22, 56, 71, 47, 41, 0, 11, 99, 63, 0, 95, 49, 78, 40, 36, 77, 0, 45, 88, 53, 0, 42, 92, 28, 54, 73, 57, 0, 27, 64, 10, 7, 0, 87, 91, 90, 59, 96, 0, 48, 23, 31, 72, 58, 25, 43, 0, 81, 17, 79, 29, 9, 80, 75, 0, 83, 60, 98, 16, 84, 0, 39, 97, 13, 100, 19, 0, 35, 14, 76, 0, 44, 66, 20, 0, 50, 46, 0, 30, 69, 82, 0, 8, 0, 0, 0, 0]"
"[86, 14, 93, 100, 66, 0, 17, 73, 56, 20, 10, 59, 0, 30, 6, 84, 88, 15, 0, 89, 7, 92, 4, 67, 79, 46, 0, 80, 5, 83, 23, 82, 37, 33, 0, 68, 75, 78, 12, 94, 71, 0, 64, 42, 63, 21, 38, 74, 44, 60, 0, 61, 53, 48, 57, 3, 47, 0, 16, 98, 55, 13, 40, 29, 70, 58, 0, 34, 27, 95, 36, 77, 0, 54, 65, 99, 19, 72, 51, 18, 0, 2, 32, 35, 49, 0, 25, 1, 76, 39, 26, 0, 62, 28, 43, 96, 0, 81, 11, 50, 97, 0, 90, 69, 52, 8, 0, 45, 24, 31, 9, 0, 22, 41, 91, 0, 87, 0, 85, 0, 0, 0, 0]"
"[5, 97, 74, 38, 26, 29, 79, 66, 0, 89, 94, 17, 15, 18, 35, 70, 0, 13, 12, 45, 85, 63, 87, 20, 24, 0, 78, 8, 53, 28, 0, 23, 22, 90, 14, 99, 36, 42, 83, 0, 88, 1, 44, 7, 0, 68, 6, 33, 46, 0, 57, 43, 84, 3, 95, 4, 65, 50, 0, 25, 75, 69, 37, 52, 98, 100, 0, 72, 31, 39, 51, 55, 67, 0, 64, 41, 58, 77, 0, 86, 73, 54, 76, 47, 0, 2, 82, 40, 11, 10, 0, 19, 62, 32, 81, 30, 0, 56, 91, 34, 0, 59, 16, 92, 21, 61, 0, 80, 9, 71, 0, 48, 60, 27, 0, 96, 93, 0, 49, 0, 0, 0, 0]"
"[26, 31, 18, 59, 38, 43, 40, 0, 89, 76, 20, 68, 65, 92, 0, 62, 78, 10, 22, 77, 63, 48, 0, 90, 54, 71, 35, 72, 0, 45, 1, 21, 66, 44, 46, 0, 84, 99, 7, 91, 36, 95, 94, 79, 0, 80, 25, 24, 93, 15, 0, 61, 16, 33, 23, 82, 0, 100, 56, 81, 57, 28, 0, 98, 42, 52, 12, 2, 97, 32, 19, 0, 85, 29, 53, 39, 50, 88, 17, 30, 55, 0, 67, 83, 5, 0, 37, 74, 11, 34, 6, 14, 0, 87, 73, 58, 47, 64, 96, 0, 51, 3, 8, 9, 75, 0, 49, 70, 0, 41, 0, 69, 0, 13, 27, 0, 60, 0, 4, 86, 0, 0, 0]"
"[73, 94, 83, 56, 92, 70, 96, 52, 0, 11, 60, 34, 72, 85, 91, 46, 64, 0, 81, 67, 99, 33, 78, 13, 6, 0, 16, 58, 18, 17, 23, 39, 10, 0, 47, 41, 75, 65, 8, 49, 0, 42, 29, 57, 28, 55, 32, 0, 45, 68, 3, 54, 90, 59, 30, 12, 0, 22, 35, 62, 82, 84, 88, 0, 36, 9, 38, 1, 51, 80, 20, 0, 43, 48, 21, 93, 50, 0, 40, 14, 79, 69, 26, 0, 97, 89, 25, 74, 2, 0, 19, 4, 61, 87, 27, 0, 15, 37, 77, 71, 86, 31, 0, 24, 95, 100, 0, 76, 5, 66, 7, 63, 0, 44, 0, 98, 0, 53, 0, 0, 0, 0, 0]"
"[79, 54, 62, 27, 93, 85, 10, 0, 49, 5, 98, 57, 94, 90, 0, 76, 100, 58, 30, 32, 50, 53, 38, 71, 0, 96, 39, 17, 97, 2, 91, 88, 55, 0, 74, 63, 18, 47, 33, 0, 44, 16, 51, 41, 15, 23, 0, 67, 72, 12, 95, 48, 8, 68, 0, 56, 99, 34, 26, 87, 28, 13, 0, 64, 21, 89, 14, 0, 36, 40, 61, 82, 46, 0, 75, 70, 77, 3, 24, 81, 37, 0, 19, 22, 1, 35, 0, 4, 29, 78, 20, 0, 59, 83, 60, 6, 0, 43, 92, 52, 80, 7, 0, 45, 84, 69, 25, 0, 73, 42, 65, 9, 0, 86, 31, 0, 66, 11, 0, 0, 0, 0, 0]"
"[68, 58, 21, 74, 86, 14, 43, 0, 16, 82, 23, 19, 64, 96, 57, 0, 75, 25, 45, 17, 24, 0, 22, 76, 100, 90, 88, 36, 77, 59, 0, 40, 28, 85, 51, 33, 92, 0, 95, 81, 11, 79, 15, 39, 0, 70, 53, 98, 44, 66, 63, 99, 0, 38, 29, 30, 84, 0, 41, 2, 83, 37, 62, 42, 0, 8, 52, 89, 3, 18, 34, 31, 0, 13, 6, 47, 54, 94, 69, 48, 0, 49, 46, 10, 60, 7, 0, 50, 1, 97, 5, 0, 26, 56, 55, 9, 0, 91, 93, 27, 61, 35, 65, 0, 71, 12, 80, 0, 67, 32, 72, 0, 87, 73, 20, 0, 4, 78, 0, 0, 0, 0, 0]"
"[12, 77, 24, 34, 17, 18, 30, 0, 74, 58, 48, 83, 14, 92, 19, 0, 79, 27, 75, 98, 97, 43, 95, 0, 41, 59, 10, 35, 81, 99, 71, 0, 47, 20, 37, 0, 44, 22, 66, 29, 0, 28, 54, 69, 67, 40, 31, 72, 78, 0, 3, 15, 88, 6, 21, 89, 61, 4, 0, 76, 1, 70, 32, 38, 0, 13, 11, 65, 57, 0, 96, 36, 53, 73, 90, 0, 49, 25, 62, 42, 56, 50, 0, 94, 51, 64, 16, 33, 0, 82, 68, 91, 26, 5, 0, 93, 87, 55, 85, 0, 7, 52, 46, 0, 84, 100, 8, 0, 80, 2, 0, 45, 9, 60, 0, 39, 63, 0, 23, 0, 86, 0, 0]"
"[81, 18, 50, 22, 61, 85, 57, 0, 82, 32, 59, 73, 90, 64, 0, 24, 40, 70, 54, 92, 96, 78, 0, 51, 62, 37, 41, 16, 21, 29, 9, 0, 30, 69, 12, 58, 63, 77, 43, 98, 0, 4, 39, 79, 14, 20, 80, 11, 19, 0, 74, 27, 60, 87, 48, 13, 8, 0, 100, 36, 84, 49, 86, 44, 0, 3, 99, 95, 34, 38, 56, 0, 33, 89, 6, 45, 42, 97, 0, 94, 23, 17, 0, 25, 7, 93, 91, 88, 83, 0, 75, 15, 53, 5, 46, 66, 0, 68, 10, 67, 55, 72, 0, 35, 47, 1, 71, 0, 31, 26, 28, 0, 2, 76, 0, 65, 52, 0, 0, 0, 0, 0, 0]"
"[42, 93, 76, 39, 100, 5, 79, 27, 13, 37, 0, 43, 15, 48, 83, 20, 0, 49, 30, 46, 6, 28, 22, 57, 0, 86, 96, 44, 4, 21, 0, 7, 35, 84, 81, 89, 0, 75, 40, 52, 45, 90, 2, 78, 0, 71, 56, 11, 0, 62, 74, 18, 41, 92, 0, 70, 24, 72, 64, 0, 51, 16, 38, 25, 67, 58, 95, 3, 0, 69, 55, 0, 88, 53, 47, 59, 68, 8, 0, 9, 65, 34, 87, 17, 85, 91, 0, 50, 80, 36, 82, 31, 63, 66, 0, 26, 32, 1, 73, 29, 60, 0, 98, 97, 14, 0, 12, 19, 23, 0, 61, 77, 0, 33, 10, 99, 54, 0, 94, 0, 0, 0, 0]"
