"[46, 72, 59, 60, 29, 28, 5, 37, 0, 10, 80, 27, 50, 74, 22, 23, 13, 0, 38, 6, 73, 81, 79, 17, 4, 56, 15, 0, 1, 43, 82, 86, 40, 31, 36, 96, 0, 51, 19, 93, 20, 34, 2, 97, 98, 0, 90, 8, 52, 30, 68, 71, 44, 67, 0, 91, 53, 47, 62, 77, 100, 65, 0, 99, 63, 94, 9, 70, 0, 75, 61, 84, 45, 87, 89, 0, 32, 7, 21, 0, 92, 55, 33, 78, 66, 16, 95, 0, 76, 69, 48, 25, 0, 11, 64, 12, 42, 49, 0, 88, 85, 83, 3, 14, 41, 0, 54, 35, 18, 0, 24, 0, 58, 26, 0, 39, 0, 57, 0, 0, 0, 0, 0]"
"[93, 30, 25, 82, 57, 67, 0, 48, 42, 16, 56, 77, 97, 100, 0, 65, 14, 34, 19, 3, 44, 71, 78, 0, 72, 11, 26, 75, 41, 58, 0, 63, 84, 15, 90, 10, 0, 55, 99, 64, 49, 21, 51, 17, 69, 43, 92, 0, 46, 98, 91, 73, 60, 88, 0, 62, 24, 28, 76, 18, 54, 36, 0, 53, 8, 22, 47, 95, 0, 87, 52, 70, 37, 4, 0, 6, 1, 39, 94, 0, 40, 38, 35, 9, 32, 0, 66, 96, 2, 89, 0, 80, 61, 7, 86, 0, 79, 45, 81, 83, 0, 29, 68, 31, 74, 59, 85, 5, 0, 50, 13, 12, 23, 33, 27, 0, 20, 0, 0, 0, 0, 0, 0]"
"[1, 44, 23, 97, 19, 50, 0, 47, 51, 33, 95, 86, 0, 83, 80, 11, 85, 34, 5, 6, 0, 45, 31, 87, 9, 15, 71, 0, 88, 69, 75, 0, 12, 14, 16, 22, 99, 78, 40, 0, 67, 91, 90, 84, 35, 54, 3, 65, 0, 37, 94, 74, 70, 29, 81, 39, 0, 72, 61, 28, 93, 63, 89, 53, 32, 0, 60, 18, 73, 4, 17, 41, 0, 49, 43, 92, 62, 76, 57, 0, 79, 55, 13, 0, 25, 20, 24, 52, 96, 30, 0, 100, 27, 0, 38, 58, 66, 98, 8, 59, 56, 0, 64, 21, 0, 7, 36, 48, 42, 0, 10, 2, 46, 26, 0, 77, 68, 82, 0, 0, 0, 0, 0]"
"[28, 1, 69, 79, 84, 0, 48, 33, 81, 71, 73, 0, 58, 19, 47, 43, 54, 15, 0, 32, 25, 78, 99, 93, 46, 0, 29, 11, 86, 37, 74, 60, 0, 20, 13, 18, 27, 26, 16, 12, 0, 38, 77, 10, 49, 14, 0, 23, 68, 87, 94, 0, 31, 89, 40, 62, 0, 9, 100, 96, 61, 90, 0, 50, 75, 92, 91, 8, 97, 0, 65, 56, 67, 22, 95, 4, 0, 17, 6, 39, 45, 85, 55, 0, 35, 83, 51, 80, 0, 63, 52, 98, 24, 3, 53, 0, 64, 42, 44, 59, 70, 0, 21, 7, 0, 36, 57, 5, 88, 0, 72, 41, 76, 30, 0, 34, 0, 82, 66, 2, 0, 0, 0]"
"[32, 21, 100, 56, 0, 13, 63, 82, 11, 93, 50, 71, 0, 4, 45, 75, 22, 81, 72, 0, 38, 9, 89, 76, 12, 37, 83, 0, 27, 51, 92, 66, 48, 2, 23, 0, 20, 1, 47, 59, 41, 0, 33, 40, 60, 14, 0, 52, 29, 86, 44, 96, 0, 3, 8, 49, 73, 67, 0, 61, 70, 53, 6, 77, 87, 0, 25, 90, 80, 78, 0, 7, 55, 94, 85, 0, 64, 26, 31, 65, 42, 0, 15, 46, 58, 30, 54, 0, 24, 5, 28, 10, 0, 84, 35, 57, 16, 97, 0, 95, 36, 68, 43, 18, 0, 34, 19, 98, 0, 79, 99, 91, 88, 0, 39, 62, 74, 69, 17, 0, 0, 0, 0]"
"[16, 58, 71, 79, 14, 6, 95, 3, 0, 88, 8, 59, 57, 38, 42, 0, 83, 5, 68, 74, 1, 29, 2, 0, 86, 17, 22, 55, 0, 41, 13, 15, 92, 84, 94, 76, 0, 97, 44, 60, 87, 36, 0, 66, 62, 30, 37, 28, 53, 100, 48, 0, 46, 12, 49, 72, 11, 85, 20, 0, 54, 51, 89, 50, 33, 10, 96, 0, 70, 26, 25, 77, 56, 23, 63, 0, 99, 24, 32, 43, 52, 65, 0, 98, 73, 82, 34, 91, 69, 78, 0, 90, 31, 80, 64, 0, 21, 45, 93, 27, 0, 61, 67, 39, 0, 47, 40, 18, 0, 19, 35, 9, 0, 4, 81, 0, 7, 75, 0, 0, 0, 0, 0]"
"[69, 10, 88, 96, 26, 14, 49, 21, 0, 62, 9, 50, 79, 61, 82, 59, 90, 0, 67, 70, 25, 75, 86, 85, 0, 19, 83, 36, 65, 57, 1, 84, 0, 47, 29, 34, 53, 31, 52, 73, 0, 15, 43, 78, 41, 32, 4, 94, 30, 0, 80, 22, 99, 23, 13, 0, 60, 55, 16, 11, 46, 18, 97, 91, 0, 77, 93, 5, 35, 66, 0, 71, 56, 68, 6, 81, 39, 38, 0, 74, 100, 51, 45, 0, 2, 12, 20, 92, 0, 72, 40, 89, 28, 42, 3, 0, 7, 48, 44, 0, 27, 33, 8, 37, 0, 17, 98, 95, 24, 58, 0, 76, 64, 63, 0, 87, 54, 0, 0, 0, 0, 0, 0]"
"[12, 28, 21, 60, 34, 0, 23, 55, 44, 74, 14, 0, 35, 82, 49, 99, 37, 9, 7, 0, 65, 98, 58, 57, 51, 94, 0, 50, 5, 90, 20, 100, 33, 0, 66, 95, 80, 6, 0, 30, 54, 36, 48, 31, 88, 4, 77, 0, 91, 71, 17, 27, 1, 64, 68, 0, 61, 75, 11, 67, 0, 84, 85, 15, 10, 76, 63, 38, 0, 93, 97, 45, 92, 8, 0, 26, 69, 56, 81, 3, 22, 0, 19, 70, 18, 13, 0, 43, 2, 72, 78, 47, 96, 87, 0, 83, 89, 16, 0, 42, 53, 59, 39, 32, 62, 0, 25, 40, 52, 29, 0, 24, 41, 86, 46, 0, 79, 73, 0, 0, 0, 0, 0]"
"[63, 3, 89, 72, 57, 83, 62, 0, 37, 99, 92, 40, 42, 61, 97, 0, 11, 7, 43, 58, 25, 0, 49, 13, 20, 60, 48, 6, 67, 0, 5, 46, 23, 80, 45, 16, 15, 35, 0, 50, 86, 41, 32, 53, 0, 94, 82, 100, 22, 0, 12, 31, 81, 34, 0, 98, 9, 64, 79, 87, 56, 0, 21, 1, 73, 39, 51, 91, 29, 0, 44, 75, 8, 59, 27, 0, 33, 76, 88, 93, 71, 90, 36, 0, 17, 65, 54, 19, 0, 68, 52, 24, 47, 0, 28, 96, 30, 70, 0, 10, 85, 2, 95, 18, 0, 77, 84, 78, 0, 38, 26, 74, 0, 4, 14, 0, 55, 69, 66, 0, 0, 0, 0]"
"[63, 22, 48, 98, 90, 69, 12, 89, 0, 82, 96, 45, 39, 40, 41, 13, 76, 1, 0, 60, 83, 28, 31, 34, 58, 51, 0, 25, 50, 77, 16, 93, 99, 4, 0, 57, 78, 5, 46, 43, 79, 97, 73, 0, 71, 17, 6, 88, 26, 27, 8, 0, 74, 55, 68, 49, 85, 0, 52, 92, 15, 9, 32, 2, 30, 0, 80, 47, 36, 87, 100, 35, 0, 29, 75, 37, 14, 7, 0, 10, 70, 44, 33, 65, 0, 21, 3, 59, 67, 23, 0, 94, 53, 86, 81, 64, 0, 38, 91, 42, 24, 0, 62, 18, 0, 72, 84, 11, 95, 0, 20, 61, 0, 19, 66, 0, 56, 54, 0, 0, 0, 0, 0]"
"[19, 55, 82, 49, 78, 21, 0, 65, 30, 94, 39, 53, 57, 42, 95, 0, 83, 8, 91, 50, 58, 100, 0, 51, 93, 52, 29, 99, 12, 54, 0, 34, 35, 1, 38, 7, 13, 74, 47, 36, 0, 11, 25, 71, 87, 3, 17, 0, 2, 88, 59, 18, 27, 0, 77, 10, 60, 24, 79, 43, 40, 6, 0, 73, 69, 72, 5, 0, 76, 46, 66, 89, 0, 26, 9, 23, 22, 75, 70, 0, 81, 85, 16, 86, 67, 28, 0, 45, 56, 92, 80, 63, 90, 0, 44, 31, 15, 61, 84, 20, 0, 32, 33, 14, 0, 48, 41, 98, 68, 62, 96, 0, 4, 64, 97, 0, 37, 0, 0, 0, 0, 0, 0]"
"[47, 39, 52, 8, 91, 23, 0, 19, 84, 27, 18, 83, 0, 10, 26, 98, 43, 14, 34, 87, 0, 82, 93, 3, 94, 48, 29, 61, 0, 71, 90, 64, 60, 7, 63, 30, 58, 0, 97, 17, 67, 37, 45, 85, 79, 0, 92, 24, 66, 76, 57, 0, 70, 16, 50, 72, 88, 95, 28, 21, 0, 46, 53, 31, 49, 55, 0, 69, 36, 13, 80, 100, 56, 0, 89, 54, 59, 75, 38, 32, 12, 0, 1, 25, 20, 77, 40, 0, 22, 51, 65, 35, 78, 0, 96, 81, 42, 6, 86, 0, 44, 73, 5, 0, 41, 4, 15, 99, 0, 74, 68, 0, 33, 2, 11, 62, 0, 9, 0, 0, 0, 0, 0]"
"[53, 30, 66, 13, 26, 91, 0, 56, 27, 72, 19, 47, 20, 85, 0, 28, 5, 60, 37, 69, 70, 95, 0, 1, 74, 63, 21, 16, 0, 36, 35, 90, 68, 25, 84, 34, 58, 67, 0, 29, 32, 44, 88, 79, 43, 81, 8, 0, 15, 62, 61, 6, 87, 51, 80, 0, 71, 48, 73, 100, 86, 40, 50, 0, 92, 31, 54, 93, 65, 96, 0, 3, 94, 83, 0, 41, 22, 82, 17, 4, 0, 64, 98, 23, 33, 99, 75, 0, 18, 42, 45, 2, 59, 77, 24, 0, 78, 39, 11, 89, 52, 12, 0, 7, 55, 0, 9, 38, 10, 0, 46, 57, 97, 76, 0, 14, 49, 0, 0, 0, 0, 0, 0]"
"[6, 58, 30, 63, 67, 27, 39, 0, 36, 81, 45, 21, 29, 61, 0, 59, 46, 86, 55, 0, 16, 74, 4, 43, 90, 88, 0, 60, 87, 11, 17, 79, 89, 0, 5, 69, 1, 12, 98, 0, 78, 64, 93, 28, 95, 8, 33, 0, 82, 7, 31, 84, 22, 19, 0, 37, 50, 13, 44, 0, 97, 70, 40, 10, 85, 0, 23, 71, 68, 56, 51, 53, 0, 66, 26, 2, 15, 92, 91, 0, 80, 18, 52, 57, 77, 0, 24, 49, 14, 100, 94, 0, 54, 41, 3, 65, 96, 83, 0, 34, 76, 72, 0, 38, 20, 62, 48, 9, 0, 75, 47, 73, 0, 35, 0, 99, 0, 25, 32, 0, 42, 0, 0]"
"[73, 41, 7, 66, 90, 49, 0, 53, 91, 3, 68, 86, 25, 0, 78, 33, 29, 81, 44, 42, 0, 58, 4, 39, 83, 69, 54, 0, 18, 46, 36, 71, 1, 10, 0, 17, 94, 82, 92, 15, 65, 70, 35, 51, 0, 93, 100, 11, 19, 62, 64, 0, 38, 26, 43, 22, 0, 47, 9, 24, 95, 77, 6, 0, 74, 57, 12, 72, 48, 0, 50, 99, 52, 28, 34, 67, 96, 0, 40, 32, 98, 20, 89, 80, 0, 30, 31, 97, 2, 0, 79, 45, 60, 76, 55, 84, 8, 0, 21, 75, 27, 37, 0, 23, 5, 14, 13, 16, 0, 88, 59, 61, 85, 0, 63, 56, 0, 87, 0, 0, 0, 0, 0]"
"[90, 37, 28, 54, 99, 69, 48, 0, 19, 83, 30, 6, 33, 93, 0, 79, 61, 2, 84, 45, 34, 14, 0, 58, 86, 16, 32, 51, 39, 24, 31, 0, 13, 50, 70, 26, 46, 3, 52, 78, 0, 92, 75, 67, 68, 29, 81, 64, 76, 0, 38, 5, 35, 41, 71, 88, 63, 8, 0, 77, 1, 53, 40, 97, 0, 96, 23, 4, 25, 94, 17, 0, 36, 21, 66, 59, 55, 0, 72, 49, 62, 20, 60, 57, 0, 89, 27, 95, 98, 0, 91, 65, 73, 10, 56, 80, 42, 0, 9, 47, 18, 87, 0, 43, 11, 74, 100, 82, 0, 15, 7, 0, 44, 12, 0, 22, 85, 0, 0, 0, 0, 0, 0]"
"[61, 49, 75, 63, 69, 15, 0, 95, 3, 92, 98, 5, 64, 10, 0, 25, 30, 11, 32, 42, 90, 31, 0, 37, 87, 83, 26, 55, 70, 0, 47, 88, 27, 41, 20, 65, 67, 86, 0, 81, 34, 53, 97, 7, 6, 0, 99, 71, 35, 85, 0, 39, 62, 54, 8, 38, 56, 0, 96, 33, 68, 2, 82, 79, 29, 60, 0, 9, 1, 12, 78, 0, 45, 59, 76, 72, 17, 0, 77, 24, 84, 52, 93, 14, 0, 66, 28, 46, 50, 16, 0, 48, 73, 21, 91, 74, 0, 22, 19, 57, 44, 89, 23, 43, 51, 0, 4, 36, 94, 0, 13, 80, 100, 18, 58, 0, 40, 0, 0, 0, 0, 0, 0]"
"[36, 64, 84, 97, 62, 77, 26, 0, 50, 85, 7, 54, 43, 32, 21, 0, 8, 18, 82, 6, 66, 5, 60, 30, 0, 51, 86, 90, 87, 1, 19, 0, 42, 33, 92, 73, 56, 35, 65, 75, 0, 3, 53, 100, 25, 31, 63, 61, 0, 57, 37, 74, 41, 16, 0, 67, 11, 59, 29, 17, 0, 70, 22, 52, 14, 94, 0, 10, 79, 99, 27, 40, 93, 39, 38, 0, 34, 95, 48, 71, 45, 0, 55, 81, 91, 23, 4, 0, 20, 98, 28, 78, 88, 0, 2, 44, 12, 89, 46, 0, 24, 15, 76, 72, 0, 68, 49, 13, 0, 9, 80, 83, 69, 0, 58, 96, 47, 0, 0, 0, 0, 0, 0]"
"[9, 89, 70, 76, 40, 0, 72, 39, 55, 35, 59, 10, 93, 0, 82, 80, 84, 66, 0, 92, 34, 77, 29, 43, 27, 61, 0, 18, 7, 32, 4, 68, 58, 36, 0, 60, 67, 57, 0, 47, 16, 99, 88, 6, 95, 85, 0, 90, 42, 49, 74, 20, 56, 69, 0, 41, 46, 14, 5, 0, 79, 53, 52, 33, 48, 73, 0, 1, 75, 30, 24, 37, 44, 81, 0, 45, 63, 94, 65, 17, 86, 0, 98, 25, 13, 96, 23, 91, 0, 97, 22, 26, 62, 2, 50, 0, 11, 83, 54, 28, 0, 87, 21, 100, 0, 31, 12, 15, 71, 0, 8, 3, 0, 19, 78, 0, 38, 51, 0, 64, 0, 0, 0]"
"[28, 97, 55, 40, 37, 1, 20, 0, 87, 41, 61, 13, 100, 0, 69, 34, 60, 39, 15, 93, 44, 29, 0, 66, 9, 33, 46, 54, 89, 22, 0, 23, 81, 24, 19, 0, 68, 57, 83, 50, 78, 64, 48, 49, 0, 4, 12, 47, 58, 25, 88, 0, 59, 7, 32, 84, 6, 11, 26, 45, 86, 0, 52, 91, 85, 75, 0, 21, 77, 42, 16, 2, 99, 0, 72, 14, 67, 0, 17, 27, 10, 56, 98, 35, 0, 38, 5, 53, 8, 90, 0, 71, 51, 62, 92, 0, 70, 79, 96, 63, 0, 94, 80, 30, 65, 0, 18, 95, 74, 76, 0, 82, 3, 43, 0, 31, 73, 0, 36, 0, 0, 0, 0]"
"[20, 62, 16, 41, 8, 19, 0, 44, 21, 27, 93, 100, 47, 54, 26, 0, 3, 80, 59, 14, 99, 33, 18, 0, 81, 15, 89, 96, 64, 0, 10, 68, 60, 88, 49, 85, 0, 98, 9, 87, 70, 30, 53, 34, 0, 11, 12, 23, 58, 66, 0, 97, 78, 32, 77, 42, 0, 31, 75, 92, 63, 82, 5, 0, 13, 29, 48, 71, 55, 57, 0, 1, 56, 7, 2, 72, 65, 0, 51, 74, 45, 79, 83, 22, 24, 0, 94, 52, 39, 38, 37, 35, 90, 28, 0, 36, 6, 50, 40, 0, 84, 86, 25, 76, 0, 61, 95, 4, 91, 0, 69, 43, 73, 0, 67, 46, 17, 0, 0, 0, 0, 0, 0]"
"[67, 65, 18, 90, 73, 42, 16, 7, 0, 5, 72, 15, 34, 4, 12, 27, 0, 46, 77, 71, 89, 28, 13, 0, 86, 69, 74, 62, 1, 10, 0, 52, 93, 54, 63, 31, 19, 76, 56, 0, 3, 64, 22, 25, 30, 44, 82, 0, 9, 55, 48, 70, 96, 83, 36, 0, 59, 14, 61, 21, 88, 68, 66, 45, 0, 40, 41, 100, 58, 79, 0, 49, 95, 60, 99, 0, 75, 6, 8, 80, 51, 32, 97, 0, 57, 43, 53, 35, 33, 0, 37, 94, 50, 92, 0, 11, 98, 23, 85, 26, 0, 78, 91, 0, 84, 29, 0, 2, 47, 24, 0, 17, 20, 0, 87, 0, 81, 39, 0, 38, 0, 0, 0]"
"[97, 70, 65, 4, 57, 0, 99, 52, 22, 56, 33, 85, 27, 35, 0, 32, 21, 58, 68, 73, 36, 0, 69, 46, 28, 80, 50, 98, 0, 93, 13, 95, 51, 15, 60, 0, 41, 87, 8, 96, 29, 0, 81, 23, 39, 82, 19, 2, 0, 3, 43, 62, 92, 30, 16, 12, 88, 0, 49, 10, 14, 72, 76, 7, 71, 1, 0, 83, 74, 34, 53, 0, 45, 66, 89, 37, 75, 6, 9, 59, 77, 0, 54, 17, 48, 55, 40, 91, 0, 42, 20, 11, 78, 90, 0, 79, 67, 86, 64, 0, 94, 38, 26, 84, 31, 0, 44, 47, 5, 0, 18, 100, 25, 61, 63, 0, 24, 0, 0, 0, 0, 0, 0]"
"[60, 80, 88, 32, 23, 84, 0, 2, 74, 78, 82, 19, 8, 86, 0, 50, 25, 27, 26, 68, 0, 65, 31, 40, 46, 7, 98, 0, 55, 28, 81, 13, 6, 1, 9, 54, 0, 87, 17, 69, 51, 45, 0, 61, 59, 20, 62, 36, 30, 93, 0, 76, 57, 33, 90, 66, 73, 0, 77, 70, 52, 5, 18, 0, 48, 100, 21, 99, 3, 15, 75, 0, 44, 4, 91, 94, 37, 0, 64, 42, 71, 0, 53, 35, 11, 95, 0, 10, 85, 63, 0, 49, 24, 83, 72, 89, 0, 58, 38, 56, 67, 34, 47, 0, 29, 96, 79, 0, 97, 16, 14, 39, 0, 43, 22, 0, 12, 41, 0, 92, 0, 0, 0]"
"[87, 29, 65, 19, 71, 0, 22, 59, 30, 97, 67, 52, 83, 0, 40, 42, 54, 62, 41, 4, 70, 0, 31, 61, 95, 91, 3, 11, 0, 100, 76, 93, 33, 86, 0, 15, 25, 72, 55, 23, 50, 0, 9, 32, 99, 64, 89, 63, 0, 88, 79, 28, 66, 85, 82, 77, 0, 6, 84, 57, 96, 69, 36, 81, 18, 0, 21, 37, 75, 80, 16, 14, 0, 39, 73, 8, 5, 92, 51, 0, 74, 60, 2, 27, 24, 17, 0, 44, 78, 53, 98, 46, 56, 0, 68, 38, 94, 20, 0, 58, 45, 26, 34, 35, 1, 0, 47, 10, 7, 0, 90, 49, 13, 12, 0, 48, 43, 0, 0, 0, 0, 0, 0]"
"[90, 2, 95, 11, 30, 63, 1, 0, 42, 20, 25, 16, 19, 43, 0, 9, 83, 35, 37, 24, 27, 52, 0, 23, 99, 10, 21, 61, 74, 64, 0, 66, 12, 48, 49, 70, 56, 57, 41, 98, 46, 7, 0, 53, 88, 34, 8, 0, 5, 6, 40, 14, 62, 78, 89, 96, 0, 87, 80, 68, 59, 60, 94, 0, 75, 13, 92, 55, 77, 0, 73, 82, 36, 44, 33, 0, 58, 26, 18, 17, 0, 76, 32, 97, 79, 0, 81, 85, 86, 47, 91, 31, 0, 67, 71, 22, 84, 0, 72, 3, 93, 29, 38, 0, 51, 28, 15, 100, 69, 45, 0, 50, 39, 54, 0, 65, 0, 4, 0, 0, 0, 0, 0]"
"[18, 47, 11, 41, 0, 14, 68, 58, 1, 30, 43, 25, 88, 0, 87, 28, 63, 71, 92, 86, 56, 0, 60, 34, 6, 29, 21, 10, 26, 3, 96, 0, 50, 64, 98, 7, 54, 27, 48, 0, 72, 62, 76, 82, 49, 40, 93, 0, 23, 42, 78, 97, 15, 0, 69, 19, 59, 38, 75, 53, 0, 57, 13, 70, 16, 55, 89, 32, 37, 0, 5, 4, 99, 24, 74, 65, 73, 0, 39, 95, 61, 8, 79, 35, 83, 2, 44, 0, 31, 51, 46, 66, 20, 22, 77, 0, 17, 12, 45, 100, 36, 0, 94, 9, 67, 81, 0, 84, 91, 33, 0, 80, 90, 0, 52, 85, 0, 0, 0, 0, 0, 0, 0]"
"[79, 38, 65, 20, 42, 23, 0, 72, 61, 86, 27, 71, 29, 45, 73, 0, 5, 7, 81, 60, 10, 36, 17, 25, 0, 75, 90, 52, 49, 84, 0, 51, 83, 44, 22, 19, 43, 33, 0, 11, 12, 54, 24, 41, 97, 0, 74, 39, 28, 13, 78, 59, 0, 100, 4, 9, 67, 0, 18, 26, 94, 47, 15, 96, 0, 56, 66, 87, 55, 92, 0, 46, 40, 89, 93, 50, 69, 0, 3, 70, 37, 80, 82, 91, 0, 30, 98, 64, 1, 77, 0, 76, 48, 0, 68, 0, 88, 31, 85, 58, 2, 99, 62, 0, 57, 8, 53, 34, 32, 0, 6, 14, 0, 21, 16, 0, 95, 35, 0, 63, 0, 0, 0]"
"[28, 51, 94, 77, 0, 40, 57, 24, 4, 76, 36, 20, 80, 0, 66, 59, 60, 5, 11, 50, 79, 67, 0, 54, 73, 32, 23, 0, 35, 45, 43, 12, 81, 47, 8, 65, 0, 39, 56, 91, 52, 19, 97, 0, 41, 58, 29, 22, 37, 0, 10, 7, 25, 44, 96, 9, 92, 0, 46, 53, 68, 6, 16, 0, 38, 74, 72, 99, 84, 26, 0, 86, 17, 49, 21, 62, 98, 0, 33, 71, 15, 90, 70, 78, 0, 69, 31, 93, 82, 75, 95, 0, 63, 83, 87, 55, 61, 0, 14, 48, 85, 100, 0, 89, 2, 18, 0, 42, 1, 13, 0, 30, 3, 64, 34, 88, 0, 27, 0, 0, 0, 0, 0]"
"[57, 18, 61, 50, 85, 36, 0, 93, 68, 100, 78, 72, 12, 0, 27, 22, 88, 79, 10, 0, 87, 17, 74, 8, 86, 64, 59, 63, 0, 62, 75, 95, 31, 34, 49, 83, 0, 37, 43, 97, 96, 54, 98, 19, 58, 0, 53, 7, 23, 66, 35, 16, 55, 0, 51, 21, 1, 84, 80, 73, 91, 0, 45, 89, 40, 13, 38, 81, 4, 0, 76, 44, 71, 48, 90, 5, 14, 0, 65, 70, 28, 69, 33, 0, 2, 92, 52, 32, 82, 0, 39, 20, 29, 11, 0, 3, 77, 0, 47, 56, 9, 15, 42, 0, 94, 25, 0, 24, 0, 41, 60, 30, 0, 67, 46, 0, 6, 0, 99, 26, 0, 0, 0]"
"[67, 91, 8, 44, 43, 16, 22, 96, 0, 73, 4, 50, 85, 49, 42, 75, 0, 59, 24, 61, 34, 54, 5, 70, 36, 0, 30, 17, 18, 7, 38, 99, 72, 45, 83, 0, 79, 3, 32, 25, 2, 35, 23, 28, 68, 0, 33, 82, 81, 40, 58, 19, 0, 52, 88, 46, 63, 21, 39, 76, 94, 0, 13, 90, 51, 71, 47, 48, 0, 60, 69, 65, 74, 92, 0, 20, 66, 95, 98, 0, 10, 80, 56, 97, 0, 12, 64, 14, 55, 0, 78, 11, 53, 0, 100, 87, 15, 57, 0, 26, 93, 29, 37, 0, 27, 77, 41, 6, 89, 0, 62, 1, 0, 84, 0, 31, 86, 0, 9, 0, 0, 0, 0]"
"[32, 42, 59, 7, 24, 91, 50, 0, 63, 93, 58, 13, 29, 0, 52, 3, 38, 23, 0, 56, 27, 48, 74, 9, 41, 0, 11, 54, 81, 73, 72, 89, 21, 0, 76, 57, 36, 33, 0, 84, 62, 1, 65, 45, 80, 0, 67, 86, 6, 64, 22, 55, 39, 0, 10, 69, 44, 43, 0, 16, 94, 85, 71, 49, 70, 0, 12, 18, 15, 51, 19, 97, 0, 14, 30, 96, 95, 20, 34, 0, 5, 79, 61, 35, 40, 0, 2, 4, 17, 0, 77, 53, 46, 68, 0, 92, 28, 0, 31, 82, 66, 25, 100, 87, 99, 0, 37, 88, 60, 47, 78, 0, 90, 26, 83, 75, 0, 8, 98, 0, 0, 0, 0]"
"[90, 38, 81, 55, 21, 10, 92, 0, 7, 54, 69, 96, 85, 31, 93, 52, 0, 71, 80, 25, 53, 18, 76, 79, 48, 0, 91, 13, 23, 60, 2, 67, 0, 82, 9, 83, 28, 78, 87, 11, 0, 97, 5, 35, 36, 12, 50, 88, 66, 57, 0, 89, 74, 84, 95, 33, 0, 8, 58, 59, 100, 19, 6, 63, 72, 4, 0, 99, 86, 64, 24, 15, 14, 0, 30, 47, 94, 68, 39, 0, 37, 42, 29, 27, 22, 0, 51, 44, 45, 62, 56, 40, 1, 0, 46, 20, 3, 77, 32, 73, 0, 26, 75, 61, 0, 49, 70, 16, 43, 0, 34, 17, 0, 65, 41, 0, 98, 0, 0, 0, 0, 0, 0]"
"[95, 9, 65, 40, 75, 10, 0, 3, 35, 8, 22, 2, 63, 0, 20, 11, 12, 98, 28, 33, 52, 73, 5, 0, 50, 92, 58, 7, 18, 14, 69, 0, 81, 23, 25, 6, 89, 88, 80, 0, 53, 48, 27, 72, 44, 30, 1, 0, 42, 36, 87, 59, 84, 0, 46, 94, 16, 61, 54, 19, 26, 0, 64, 99, 45, 90, 34, 74, 0, 68, 79, 91, 13, 97, 57, 62, 78, 0, 17, 41, 100, 43, 77, 38, 0, 85, 55, 96, 15, 67, 71, 0, 66, 31, 86, 82, 83, 70, 56, 0, 4, 39, 37, 21, 29, 0, 49, 47, 24, 76, 32, 0, 60, 93, 0, 51, 0, 0, 0, 0, 0, 0, 0]"
"[23, 91, 5, 19, 83, 59, 0, 58, 20, 85, 30, 28, 0, 62, 18, 47, 66, 79, 52, 0, 74, 54, 26, 13, 33, 0, 63, 21, 22, 17, 70, 99, 3, 0, 7, 12, 93, 24, 25, 90, 0, 35, 57, 40, 89, 36, 49, 0, 50, 67, 2, 10, 0, 78, 97, 46, 55, 86, 0, 16, 56, 100, 84, 0, 11, 34, 65, 71, 94, 76, 0, 75, 27, 82, 9, 72, 0, 64, 53, 32, 0, 51, 29, 96, 37, 15, 0, 61, 98, 4, 0, 68, 60, 80, 14, 77, 38, 0, 1, 73, 42, 0, 39, 95, 0, 45, 87, 88, 48, 43, 0, 69, 6, 81, 0, 44, 92, 8, 0, 31, 0, 41, 0]"
"[11, 34, 91, 56, 97, 16, 72, 20, 0, 3, 96, 28, 76, 98, 12, 0, 57, 71, 48, 52, 45, 30, 0, 8, 21, 74, 51, 90, 67, 0, 88, 1, 100, 19, 40, 41, 0, 50, 55, 87, 24, 99, 54, 62, 0, 65, 60, 80, 44, 26, 2, 9, 0, 58, 6, 70, 93, 85, 17, 0, 23, 86, 4, 66, 64, 49, 0, 94, 84, 10, 7, 69, 0, 14, 89, 15, 59, 33, 37, 0, 61, 46, 43, 63, 0, 27, 13, 75, 0, 31, 79, 92, 78, 95, 42, 0, 83, 47, 53, 35, 0, 25, 36, 82, 32, 0, 38, 68, 0, 81, 18, 77, 0, 29, 73, 0, 5, 22, 0, 39, 0, 0, 0]"
"[26, 31, 15, 88, 53, 43, 83, 44, 36, 0, 5, 98, 28, 74, 46, 71, 84, 82, 0, 56, 35, 86, 12, 99, 90, 6, 60, 0, 9, 52, 79, 39, 58, 3, 37, 7, 0, 2, 89, 65, 0, 10, 30, 87, 17, 85, 61, 72, 0, 20, 21, 48, 92, 96, 70, 27, 29, 0, 80, 14, 24, 34, 75, 11, 32, 0, 64, 66, 18, 50, 1, 95, 33, 93, 0, 47, 16, 42, 45, 38, 19, 62, 0, 59, 23, 4, 0, 67, 25, 57, 55, 0, 76, 13, 40, 78, 8, 0, 49, 77, 68, 91, 0, 69, 97, 94, 41, 54, 0, 63, 81, 100, 0, 22, 73, 0, 51, 0, 0, 0, 0, 0, 0]"
